"Handling","Reward","Choice","RT","Experiment.Time","Block"
14,8,0,0.317692995071411,744.624494075775,2
14,20,1,13.9996411800385,762.656540155411,2
14,8,0,0.432896137237549,769.140102148056,2
14,20,1,13.9994790554047,787.17338013649,2
14,4,0,0.374377012252808,793.598666191101,2
14,4,0,0.635390996932983,798.259840965271,2
14,20,1,14.0162649154663,816.307283163071,2
14,20,1,14.0158069133759,836.374140977859,2
14,4,0,0.360238075256348,842.785398006439,2
14,8,0,0.300765037536621,847.126168966293,2
14,4,0,0.278042078018188,851.436753034592,2
2,4,0,0.33432412147522,861.526533126831,3
2,4,0,0.455438137054443,878.013709068298,3
2,8,0,0.9441978931427,894.985920190811,3
2,20,1,2.01738500595093,913.044368028641,3
2,20,2,2.01669502258301,933.110014200211,3
2,8,1,1.99968886375427,951.142930984497,3
2,4,0,0.822801113128662,970.016890048981,3
2,8,1,1.99963212013245,988.043996095657,3
2,4,0,0.417651891708374,1006.51238298416,3
2,20,1,1.99997305870056,1024.5444290638,3
2,8,1,2.01584720611572,1044.61145114899,3
2,20,1,2.01559495925903,1064.67831516266,3
2,8,1,2.00036406517029,1084.72973608971,3
2,20,1,1.99917697906494,1104.77931499481,3
2,4,1,2.00132203102112,1124.83161020279,3
2,4,1,2.00008106231689,1144.88093209267,3
2,20,1,1.99957394599915,1164.93051505089,3
2,8,1,1.9999840259552,1184.9816031456,3
2,8,1,2.00110793113708,1205.08310699463,3
2,4,1,1.99898099899292,1225.13136911392,3
2,8,1,2.00109195709229,1245.18366503716,3
2,20,1,2.00036382675171,1265.23302817345,3
10,4,0,0.526194095611572,1371.47722411156,4
10,8,0,0.28515100479126,1379.80228209496,4
10,20,2,10.0162720680237,1397.85139203072,4
10,20,1,9.99986386299133,1415.88606619835,4
10,8,0,0.251459121704102,1426.18746614456,4
10,4,0,0.301331996917725,1434.52077102661,4
10,4,0,0.784742116928101,1443.33782505989,4
10,20,1,10.0159800052643,1461.38594913483,4
10,4,0,0.369738817214966,1471.80643701553,4
10,8,1,9.99937605857849,1489.83651399612,4
10,8,0,0.384552001953125,1500.27193307877,4
10,20,1,9.99938201904297,1518.30343818665,4
10,4,0,0.300625085830688,1528.65537214279,4
10,4,0,0.425792932510376,1537.11402606964,4
10,20,1,9.99930381774902,1555.15421319008,4
10,8,0,0.28553318977356,1565.49079918861,4
10,8,0,0.329628944396973,1573.85223507881,4
10,20,1,10.0162498950958,1591.90503096581,4
10,20,1,9.9996349811554,1611.95550704002,4
10,4,0,0.460262060165405,1622.46674013138,4
10,4,0,0.063270092010498,1630.57019615173,4
10,8,0,0.328772783279419,1638.9354531765,4
10,8,1,9.99903798103333,1656.9729180336,4
10,20,1,10.0162689685822,1677.03999209404,4
10,20,2,9.99914383888245,1697.0901901722,4
10,4,0,0.416944026947021,1705.54135704041,4
10,20,1,9.99940395355225,1723.57426905632,4
10,4,0,0.853454113006592,1734.47868919373,4
10,8,0,0.275892019271851,1742.78437209129,4
10,8,1,9.99989604949951,1760.80842113495,4
10,20,1,10.0165441036224,1780.87554717064,4
14,20,1,14.0168790817261,1810.92625212669,5
14,8,0,0.394773006439209,1817.37105703354,5
14,8,0,0.0551979541778564,1821.46560096741,5
14,20,1,13.999274969101,1839.492811203,5
14,4,0,0.359647989273071,1845.90274119377,5
14,4,0,0.241390228271484,1850.18550515175,5
14,4,0,0.310524940490723,1854.53770709038,5
14,8,0,0.946377038955688,1859.52357411385,5
14,4,0,0.703636169433594,1864.26443314552,5
14,8,0,0.283674001693726,1868.57809209824,5
14,20,1,13.9998531341553,1886.61079907417,5
14,20,1,14.0172469615936,1906.67869400978,5
14,20,2,12.0171048641205,1924.74554920197,5
14,20,1,13.9996249675751,1942.77858901024,5
14,8,0,0.273612976074219,1949.1017870903,5
14,4,0,0.451801061630249,1953.58125901222,5
14,4,0,0.30251407623291,1957.91538906097,5
14,8,0,0.429073095321655,1962.37448906898,5
14,8,0,0.422932863235474,1966.83553600311,5
14,4,0,0.316987037658691,1971.17998814583,5
14,20,1,13.9996829032898,1989.21266317368,5
14,20,1,14.0010859966278,2009.26409101486,5
14,8,0,0.903427839279175,2016.21716403961,5
14,4,0,0.386972904205322,2020.63321805,5
14,8,0,0.251636028289795,2024.91579413414,5
14,20,1,13.9991841316223,2042.94677615166,5
14,4,0,1.51886701583862,2050.51649618149,5
14,20,1,13.9993078708649,2068.54720401764,5
14,4,0,0.452016830444336,2075.04976916313,5
14,8,0,1.16770887374878,2080.24944019318,5
14,8,0,0.488030910491943,2084.76982307434,5
14,8,0,0.444510221481323,2089.24277615547,5
14,20,2,14.0159919261932,2107.29803419113,5
14,4,0,0.495313167572021,2111.82777810097,5
14,20,1,14.0178451538086,2129.88308215141,5
14,4,0,0.346204042434692,2136.27834510803,5
14,20,1,13.9994490146637,2154.31550502777,5
14,8,0,0.452677011489868,2160.81922602654,5
14,20,1,14.0162711143494,2178.86619615555,5
14,4,0,0.245507001876831,2185.16237807274,5
14,8,0,0.370290994644165,2189.57029509544,5
14,4,2,3.99882102012634,2197.59947609901,5
14,8,0,0.29741382598877,2201.93147516251,5
14,8,0,0.272443771362305,2206.24011516571,5
2,8,1,2.00054097175598,2218.3503639698,6
2,4,1,1.99920296669006,2238.40044212341,6
2,20,1,2.000333070755,2258.45180511475,6
2,20,1,1.99899005889893,2278.50115609169,6
2,4,1,2.00078392028809,2298.55308103561,6
2,8,1,1.99998593330383,2318.60290598869,6
2,4,1,1.99949884414673,2338.65269899368,6
2,4,1,2.00010085105896,2358.70367598534,6
2,8,1,1.9994421005249,2378.75328612328,6
2,20,1,1.99879097938538,2398.80339503288,6
2,8,2,1.99988102912903,2418.85477399826,6
2,20,1,2.01667189598083,2436.90514802933,6
2,8,1,2.01598405838013,2456.97146606445,6
2,4,1,1.99917912483215,2477.02155709267,6
2,8,1,2.00000882148743,2497.0728662014,6
2,20,1,1.99906492233276,2517.12237405777,6
2,20,1,2.00016593933105,2537.17382907867,6
2,4,1,2.01806902885437,2557.24104809761,6
2,20,1,1.99908399581909,2577.29006004333,6
2,8,1,1.9994740486145,2597.3406701088,6
2,4,1,1.99922108650208,2617.39099407196,6
